ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-23,Christopher St & Greenwich St,6,2,Sparse,40.773668883333336,-74.01
2024-02-23,E 20 St & FDR Dr,0,2,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,10,5,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,11,7,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,12,6,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,2,0,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,22,7,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,3,0,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,4,0,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,5,0,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,6,3,Sparse,40.7634704,-74.01416991666666
2024-02-23,E 20 St & FDR Dr,9,7,Sparse,40.7634704,-74.01416991666666
2024-02-23,Mercer St & Bleecker St,0,2,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,1,1,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,5,5,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,6,3,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,7,7,Sparse,40.764592283333336,-74.00960505
2024-02-23,Mercer St & Bleecker St,8,2,Sparse,40.764592283333336,-74.00960505
2024-02-23,W 31 St & 7 Ave,0,0,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,10,6,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,21,7,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,22,6,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,23,6,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,4,3,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,5,5,Sparse,40.75017643,-73.993311048
2024-02-23,W 31 St & 7 Ave,6,6,Sparse,40.75017643,-73.993311048
2024-02-23,W 54 St & 11 Ave,0,1,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,1,0,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,12,7,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,13,4,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,19,6,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,2,1,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,4,0,Sparse,40.77,-74
2024-02-23,W 54 St & 11 Ave,5,1,Sparse,40.77,-74
2024-02-24,Broadway & W 41 St,0,3,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,1,3,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,10,2,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,11,4,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,12,6,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,14,5,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,15,2,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,16,7,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,17,4,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,2,1,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,21,2,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,22,1,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,23,4,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,3,1,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,5,0,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,6,1,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,7,5,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,8,4,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 41 St,9,1,Sparse,40.7713065,-74.00438241666667
2024-02-24,Broadway & W 61 St,0,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,1,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,10,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,11,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,12,6,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,19,6,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,20,5,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,21,5,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,22,7,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,23,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,4,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,5,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,6,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,7,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,8,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Broadway & W 61 St,9,0,Sparse,40.80501876666666,-74.0118829
2024-02-24,Christopher St & Greenwich St,0,5,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,1,2,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,2,2,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,20,6,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,21,5,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,22,1,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,23,0,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,3,1,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,5,0,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,6,0,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,7,0,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,8,7,Sparse,40.773668883333336,-74.01
2024-02-24,Christopher St & Greenwich St,9,5,Sparse,40.773668883333336,-74.01
2024-02-24,E 20 St & FDR Dr,0,3,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,10,6,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,12,7,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,21,4,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,4,2,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,5,1,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,6,1,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,7,7,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,8,7,Sparse,40.7634704,-74.01416991666666
2024-02-24,E 20 St & FDR Dr,9,5,Sparse,40.7634704,-74.01416991666666
2024-02-24,Mercer St & Bleecker St,0,4,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,1,5,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,15,7,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,2,3,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,20,7,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,22,6,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,23,1,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,5,0,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,6,3,Sparse,40.764592283333336,-74.00960505
2024-02-24,Mercer St & Bleecker St,9,6,Sparse,40.764592283333336,-74.00960505
2024-02-24,W 31 St & 7 Ave,0,2,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,1,4,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,14,6,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,16,4,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,21,4,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,22,4,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,23,4,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,3,0,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,4,0,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,5,1,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,6,2,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,7,3,Sparse,40.75017643,-73.993311048
2024-02-24,W 31 St & 7 Ave,8,2,Sparse,40.75017643,-73.993311048
2024-02-24,W 54 St & 11 Ave,0,6,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,1,3,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,10,5,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,13,6,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,14,7,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,16,6,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,19,6,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,2,3,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,21,3,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,22,0,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,23,0,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,3,2,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,4,1,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,5,2,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,6,1,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,7,1,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,8,1,Sparse,40.77,-74
2024-02-24,W 54 St & 11 Ave,9,4,Sparse,40.77,-74
2024-02-25,Broadway & W 41 St,0,1,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,1,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,10,3,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,11,6,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,12,5,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,15,4,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,18,1,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,19,3,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,2,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,20,3,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,21,5,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,22,1,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,23,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,3,1,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,5,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,6,1,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,7,0,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,8,5,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 41 St,9,2,Sparse,40.7713065,-74.00438241666667
2024-02-25,Broadway & W 61 St,0,0,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,1,1,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,14,7,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,18,6,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,19,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,20,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,21,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,22,3,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,23,1,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,4,1,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,5,1,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,6,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,7,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,8,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Broadway & W 61 St,9,2,Sparse,40.80501876666666,-74.0118829
2024-02-25,Christopher St & Greenwich St,0,2,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,1,1,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,10,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,17,5,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,18,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,19,6,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,2,0,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,20,7,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,21,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,22,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,23,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,3,0,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,4,1,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,5,0,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,6,0,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,7,0,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,8,3,Sparse,40.773668883333336,-74.01
2024-02-25,Christopher St & Greenwich St,9,5,Sparse,40.773668883333336,-74.01
2024-02-25,E 20 St & FDR Dr,0,3,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,10,7,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,13,6,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,16,5,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,19,7,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,2,4,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,22,3,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,23,1,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,3,3,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,4,1,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,5,1,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,6,4,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,7,4,Sparse,40.7634704,-74.01416991666666
2024-02-25,E 20 St & FDR Dr,8,4,Sparse,40.7634704,-74.01416991666666
2024-02-25,Mercer St & Bleecker St,0,2,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,1,1,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,10,7,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,11,6,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,13,5,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,2,1,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,20,2,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,21,5,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,22,5,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,23,2,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,3,1,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,5,0,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,6,1,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,7,1,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,8,5,Sparse,40.764592283333336,-74.00960505
2024-02-25,Mercer St & Bleecker St,9,2,Sparse,40.764592283333336,-74.00960505
2024-02-25,W 31 St & 7 Ave,0,4,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,1,1,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,10,7,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,12,4,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,15,7,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,16,7,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,18,4,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,19,1,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,2,0,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,20,3,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,21,5,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,22,3,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,23,0,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,3,2,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,4,0,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,5,0,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,6,4,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,7,4,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,8,3,Sparse,40.75017643,-73.993311048
2024-02-25,W 31 St & 7 Ave,9,7,Sparse,40.75017643,-73.993311048
2024-02-25,W 54 St & 11 Ave,0,4,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,1,0,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,10,4,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,11,4,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,12,3,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,14,3,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,17,7,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,18,7,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,19,3,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,2,1,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,20,5,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,21,3,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,22,3,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,23,2,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,3,0,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,4,2,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,5,2,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,6,2,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,7,0,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,8,2,Sparse,40.77,-74
2024-02-25,W 54 St & 11 Ave,9,4,Sparse,40.77,-74
2024-02-26,Broadway & W 41 St,0,0,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,1,0,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,2,0,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,20,7,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,21,4,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,22,4,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,23,1,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,3,0,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,4,0,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 41 St,5,4,Sparse,40.7713065,-74.00438241666667
2024-02-26,Broadway & W 61 St,0,1,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,1,1,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,10,5,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,13,6,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,2,0,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,21,7,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,22,4,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,23,2,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,3,0,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,4,2,Sparse,40.80501876666666,-74.0118829
2024-02-26,Broadway & W 61 St,5,5,Sparse,40.80501876666666,-74.0118829
2024-02-26,Christopher St & Greenwich St,0,0,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,1,0,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,2,0,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,21,2,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,22,5,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,23,2,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,3,1,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,4,0,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,5,2,Sparse,40.773668883333336,-74.01
2024-02-26,Christopher St & Greenwich St,6,4,Sparse,40.773668883333336,-74.01
2024-02-26,E 20 St & FDR Dr,0,1,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,1,2,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,10,6,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,11,6,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,12,7,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,2,0,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,22,6,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,23,0,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,3,0,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,4,1,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,5,0,Sparse,40.7634704,-74.01416991666666
2024-02-26,E 20 St & FDR Dr,6,2,Sparse,40.7634704,-74.01416991666666
2024-02-26,Mercer St & Bleecker St,0,1,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,1,0,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,10,5,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,11,3,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,12,4,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,2,0,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,21,6,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,22,4,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,23,4,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,3,0,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,4,0,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,5,2,Sparse,40.764592283333336,-74.00960505
2024-02-26,Mercer St & Bleecker St,6,7,Sparse,40.764592283333336,-74.00960505
